id,created_at,text
1080628742832017408,2019-01-03 00:55:44,RT @BitMEXResearch: Happy 10th Birthday Bitcoin! https://t.co/DpOPjojsOd
1080603585723785217,2019-01-02 23:15:46,"RT @matt_odell: The top bitcoin educators of 2019 will be payment processors, banks, platforms, and governments.

Every time they exert the…"
1078887940271403008,2018-12-29 05:38:24,"RT @gladstein: My @TIME column on why bitcoin matters for freedom. For billions living under authoritarianism, it can be an alternative mon…"
1076963371272916992,2018-12-23 22:10:51,"RT @ArminVanBitcoin: 2018 has been by far the most successful year in #Bitcoin.

- lightning network launched ⚡
- #segwit quadrupled to 45%…"
1076257852447023105,2018-12-21 23:27:22,"RT @eugenewei: Holy frack: https://t.co/YRMnsYbKQ2

(ht @typesfaster) https://t.co/Roxj5rnca5"
1076197472156803072,2018-12-21 19:27:26,"RT @eiaine: @pierre_rochard After you set up your BTC/LN nodes with Pierre's guide and open a channel, take a picture with @twitshotbot and…"
1076197450040262656,2018-12-21 19:27:21,RT @pierre_rochard: If you successfully set up your BTC/LN nodes with my guide (https://t.co/fjM96FFVk3) and open a channel with me ( https…
1076172087708901376,2018-12-21 17:46:34,"RT @saifedean: Bitcoin is the utilization of large amounts of energy and cold reliable mechanical certainty to replace human labor, judgmen…"
1075994191056973824,2018-12-21 05:59:40,@Timcast @naomibrockwell @polyb1123 @Bitcoin @scashofficial @BitBacker_io @minds There's no such thing. Mainstream… https://t.co/cbr9QiOny5
1075862839204560896,2018-12-20 21:17:44,RT @lopp: Countries with the most relative interest in searching for Bitcoin in 2018. Ghana and Nigeria have replaced Australia and Singapo…
1075857153313759232,2018-12-20 20:55:08,"RT @kerooke: Bitcoin average transaction value: $3,000
VISA average transaction value: $81

@nic__carter nailed this at #bh2018... Bitcoin…"
1075604124626956293,2018-12-20 04:09:41,RT @seth586: @kerooke @NickSzabo4 Fees aren't the killer feature of Bitcoin. The long term survivability requires a fee market. The killer…
1075583330098106369,2018-12-20 02:47:03,"RT @kerooke: Yesterday someone transferred $195,000,000 worth of Bitcoin.

They paid less than 10 cents in transfer fees.

Find me a better…"
1075580438016548864,2018-12-20 02:35:34,"RT @TraceMayer: Let's start a new #Bitcoin cultural tradition.

An annual Proof of Keys Celebration on Jan 3rd to declare monetary sovereig…"
1073413426209185793,2018-12-14 03:04:38,"RT @FarLeftWatch: This is the mindset of the far-left. They immedietely label anyone who opposes their authoritarian ideology as a ""Neo-Naz…"
1073319796962340864,2018-12-13 20:52:35,"RT @getongab: You can now purchase a Make Speech Free Again hat and GabPro via bitcoin and litecoin thanks to @BtcpayServer, which NO ONE c…"
1073294989642260480,2018-12-13 19:14:01,RT @Valustks1: Additionally many think #Bitcoin was that first. Bitcoin is the pinnacle of development of years of prior work done by many…
1073078159224885248,2018-12-13 04:52:24,"RT @Doc_0: 1. Unknown assailant

2. We know who he is but we won't tell you

3. Funny story: he's been on our radar for a long time, was ""r…"
1072941917388722176,2018-12-12 19:51:02,RT @MoneroWolf: @count_satoshi @NickSzabo4 @FomoFever @RealKyleMorris Bitcoin was created and embraced by libertarians. It provides individ…
1072873880526540800,2018-12-12 15:20:40,"RT @LykkeCity: Bitcoin is about direct ownership. On Jan 3 remember to backup your private keys, safekeep your bitcoins in your own private…"
1072691857690263552,2018-12-12 03:17:23,RT @Willem_VdBergh: 1/ When applying The Szaboian Theory of Money Origins @NickSzabo4 to Bitcoin it is reasonable to conclude we just barel…
1072586202023383042,2018-12-11 20:17:32,RT @ShoebridgeC: Time Magazine names its Person of the Year: the journalists who are ‘guardians in the war on truth’.  It then features Ark…
1072279907244269568,2018-12-11 00:00:26,"@speakingcrypto It reaches its limits if there is ever, as once happened with ETH, too much conflict of interest be… https://t.co/nJRn55eC38"
1072247307553300480,2018-12-10 21:50:54,"@jdecentralized @Ruminorang And incompatible with social mores, family practices, etc. etc."
1072184382805368833,2018-12-10 17:40:51,"@LuxoCrypto @hasufl @gaborgurbacs @fernandoulrich There are well over 10,000 unforgeable copies of the full Bitcoin… https://t.co/4H57tUoZHn"
1072164876863266816,2018-12-10 16:23:21,"RT @tobdea: Sharing a visual representation of the mental framework I employ when thinking about Bitcoin, DAOs and coordination design at l…"
1072020604495118337,2018-12-10 06:50:03,@pwuille BCH = Bose–Chaudhuri–Hocquenghem code not that other thing. :-)
1071971827826647040,2018-12-10 03:36:14,"@trogggg @SLBCTexas @exjon @MZHemingway @USATODAY Earth's climate cares not one iota about ""fairness"". But as the Y… https://t.co/ckQcP1Om6E"
1071890979160940544,2018-12-09 22:14:58,@hasufl @gaborgurbacs @fernandoulrich Depends on the institution's argument and attack surfaces. Bitcoin's in each… https://t.co/2taT1P15GV
1071823460836364288,2018-12-09 17:46:41,RT @ArthurSchwartz: —@RandPaul: We Will Become a 'Banana Republic' If Every President Is Investigated by Special Prosecutors | Breitbart ht…
1071798508380803072,2018-12-09 16:07:32,"RT @AJ_FI: A video of the Chang'e-4 Queqiao relay satellite and lander/rover missions, including launch, landing, roving, etc. This one is…"
1071780686661484544,2018-12-09 14:56:43,"RT @tzlibre: Venezuelan govt: arrests Bitcoin miners, runs scam ICO, enforces Orwellian surveillance on its own citizens. https://t.co/7gow…"
1071774100761149440,2018-12-09 14:30:32,"RT @matt_odell: Pushback from patreon censorship leads journalist Dave Rubin to begin accepting bitcoin donations as an alternative. 

http…"
1071623190110101504,2018-12-09 04:30:52,"RT @mtracey: Russia is an omniscient, evil force constantly tricking people into believing they have genuine grievances with the status quo…"
1071149986316840961,2018-12-07 21:10:32,"RT @pierre_rochard: The Coinbase strategy:
1. Try to control BTC, fail, get salty
2. Try to flippen BTC with ETH, fail
3. Try to flippen BT…"
1071067728486658049,2018-12-07 15:43:40,"RT @hasufl: Good thread on the state of @0xProject that highlights many problems and growing pains of DEXs. My favorite quote:

""0x should…"
1070831301677051904,2018-12-07 00:04:12,RT @fernandoulrich: The Bitcoin dollar to knowledge ratio is reverting to the mean.
1070198633125957632,2018-12-05 06:10:12,RT @MiguelCuneta: The people that say #Bitcoin is gonna die don't realize that it is almost certain that THEY will die first. It's just sof…
1069684907146952704,2018-12-03 20:08:50,RT @RealSaavedra: Far-left Democratic Rep. Pramila Jayapal (WA) rushes to the border to attack Trump while the district she represents has…
1069378073471213568,2018-12-02 23:49:35,@ercwl @giacomozucco @BitMEXResearch Bitcoin both (a) makes it very difficult to censor (requiring a risky and expe… https://t.co/54AyQjLV4N
1069372327576637440,2018-12-02 23:26:45,"@SaturnMercury1 If actually knew about any specific aliens, I'm sure we could make up a more specific name."
1069066808190267394,2018-12-02 03:12:44,"RT @thecodeMD: For anyone interested in learning more about Bitcoin:

The Bitcoin Standard @saifedean

Shelling Out: The Origins of Money @…"
1068959933897437184,2018-12-01 20:08:03,"@lrettig If you want Ethereum to be a  true world computer it must scale socially, i.e. behave in a manner trustwor… https://t.co/4ADlIksOq5"
1068956486808698880,2018-12-01 19:54:21,"@lrettig An abuse of the word ""community"". Ethereum users are far too diverse and unknown to the developers for any… https://t.co/5QFRO5MaYr"
1068733036584329216,2018-12-01 05:06:26,"RT @NickSzabo4: @Mullz__ Central banks converting their reserves to Bitcoin would deter conflict: unlike gold, with good key management it…"
1068714419402629120,2018-12-01 03:52:27,"@Mullz__ Central banks converting their reserves to Bitcoin would deter conflict: unlike gold, with good key manage… https://t.co/6aOwXzVhV3"
1068710624253829120,2018-12-01 03:37:23,"RT @splix: On the Attempt to Take Over Ethereum Classic (ETC)
 https://t.co/pzuqjjTSqD"
1068631946622722048,2018-11-30 22:24:44,"RT @DollarVigilante: Israel #Bitcoin Summit  January 8, 2019  in  #TelAviv, #Israel  with @NickSzabo4 , Jeff Berwick and others  -  https:/…"
1068562209851138048,2018-11-30 17:47:38,"RT @ryaneshea: Lightning Network is on fire lately

12500 channels (up 38% this month)
4000 nodes (up 9% this month)
450 BTC capacity (up 3…"
1068551073944678400,2018-11-30 17:03:23,"RT @danheld: The US won't give Germany their gold back in a reasonable timeframe (they want 7 years). 

With #Bitcoin you don't have this p…"
1068360458384531456,2018-11-30 04:25:57,RT @roomofsatoshi: Ohio’s State Treasurer has declared Bitcoin a “legitimate form of currency” as the state becomes the first in the US to…
1067597207619088384,2018-11-28 01:53:03,"RT @NickSzabo4: Gold was a medium of wealth transfer, not just an investment. Today Bitcoin is an OK long-term SoV (will improve as volatil…"
1067286060592295937,2018-11-27 05:16:40,RT @btc: Rule of thumb: don’t use any software from companies pushing #Bcash or contentious forks. If they don’t even understand how #Bitco…
1067278689975451648,2018-11-27 04:47:23,"RT @BillOReilly: On CNN, in discussing the border situation, puts pictures on the screen of little children, their mothers, strollers, etc.…"
1067239411740332032,2018-11-27 02:11:18,"RT @NickSzabo4: The Cantillon effect: ""the first ones to receive the newly created money see their incomes rise, whereas the last ones to r…"
1066816767220056064,2018-11-25 22:11:52,RT @BreakingNLive: BREAKING NEWS: Illegal immigrants are reportedly storming the U.S. border from the Mexican city of Tijuana right now. ht…
1066728587007389696,2018-11-25 16:21:28,"RT @paulvigna: Exclusive: Ohio to accept #bitcoin for taxes, appears to be a first for a U.S. state. Starting w/business filers, plans to e…"
1066686556252004352,2018-11-25 13:34:27,"RT @Peoples_Pundit: Stunning how U.S. &amp; E.U. globalist geniuses think it best to carry on w/ the name-calling, while they lose control of m…"
1066189539935322112,2018-11-24 04:39:29,"RT @alexbosworth: Happy with the choices taken in BTC:
Making platform stability and reliability a goal
Distributing decision making away f…"
1065846869992005632,2018-11-23 05:57:50,"From original paper: ""A roughly spherical object with a hemispheric albedo variation of a factor of 10 could also r… https://t.co/CBCZbiZpU4"
1065754597564678144,2018-11-22 23:51:11,"RT @nvk: Bitcoin is dead 😂

“Bitcoin Close to Overtaking @MasterCard in Daily Transfers” https://t.co/jGvLcEznKN"
1065511983053586432,2018-11-22 07:47:07,"RT @gselabofficial: A Thanksgiving to these giants:
Satoshi Nakamoto Bitcoin 
Ralph Merkle digital signatures and merkle trees 
@NickSzabo4…"
1065488343272632320,2018-11-22 06:13:11,"RT @bobbyclee: #Money has always been either #Physical in nature (coins, bills, gold), or #Account-based, and thus tied to real-name identi…"
1065388388516225024,2018-11-21 23:36:00,"RT @matt_odell: goTennas are 40% off this week if you use code: MESH

Love this product. Allows you to send bitcoin transactions, messages,…"
1064261294272872448,2018-11-18 20:57:20,RT @_JustinMoon_: @TuurDemeester BUIDL Bootcamp student used Bitcoin escape Venezuela with wealth intact https://t.co/ZQSHULWL2g
1064182582424756224,2018-11-18 15:44:33,RT @misir_mahmudov: 9/ Bitcoin doesn’t care who you are and what you do. Bitcoin isn’t trying to censor anyone’s transactions based on anyo…
1063788059290816514,2018-11-17 13:36:52,"RT @matt_odell: ""Over the past 12 months, the number of global bitcoin ATMs grew 360%+ from ~860 in November 2017 to over 3,900 in November…"
1063566042042032128,2018-11-16 22:54:39,RT @QuantaMagazine: ICYMI: There’s a tantalizing link between cancer and the power of regeneration: Injecting a carcinogen into a newt make…
1063138844973748224,2018-11-15 18:37:07,"@vcorem @intjr vs. Bitcoin (and probably some others, but Bitcoin is the one I'm most familiar with)."
1063125485729660931,2018-11-15 17:44:02,"@intjr Some kinds are much better than others. EOS is even more poorly governed, albeit the resulting symptoms are different."
1063123856884326400,2018-11-15 17:37:34,"@intjr BCH are the subset of the old Bitcoin culture, in contrast to BTC, did not value trust minimization and are not well governed."
1062913986776055808,2018-11-15 03:43:37,RT @pierre_rochard: I just published Understanding the Technical Side of Bitcoin https://t.co/fazxsPZ44d
